,log(1+xi),log(rho_0),log(1+10^3*zeta),log(1+gamma),log(lam_star)
336,0.822627777676554,1.1072821012873115,1.964863050178557,0.0,1.4761210912760097
337,0.822627777676554,1.1428414033237986,1.964863050178557,0.0,1.478977996794338
338,0.822627777676554,1.17717954090469,1.964863050178557,0.0,1.483210054675247
339,0.822627777676554,1.210377610314286,1.964863050178557,0.0,1.4892898832090191
340,0.822627777676554,1.242508888497079,1.964863050178557,0.0,1.4944382795908766
341,0.822627777676554,1.2736398070922523,1.964863050178557,0.0,1.488555798514188
342,0.822627777676554,1.3038307793713977,1.964863050178557,0.0,1.4836577530282888
343,0.822627777676554,1.3331369059568974,1.964863050178557,0.0,1.4805424308959592
344,0.822627777676554,1.3616085800382094,1.964863050178557,0.0,1.4788963954021896
345,0.822627777676554,1.389292008786626,1.964863050178557,0.0,1.479398929309023
346,0.822627777676554,1.4162296645184345,1.964863050178557,0.0,1.4805485034820982
347,0.822627777676554,1.4424606766673045,1.964863050178557,0.0,1.482876530618076
348,0.822627777676554,1.4680211736468394,1.964863050178557,0.0,1.4862781915155678
349,0.822627777676554,1.4929445820992964,1.964863050178557,0.0,1.4906344252980297
350,0.4324401727845692,-1.0779349915574232,0.6016509498198112,0.0,2.246946931749834
351,0.4324401727845692,-0.5983619112955371,0.6016509498198112,0.0,1.5166700590308169
352,0.4324401727845692,-0.2755885190324861,0.6016509498198112,0.0,1.1954193653605865
353,0.4324401727845692,-0.0319664363747356,0.6016509498198112,0.0,1.1032358792571717
354,0.4324401727845692,0.1637781407513597,0.6016509498198112,0.0,1.1392934571305455
355,0.4324401727845692,0.3274075645331618,0.6016509498198112,0.0,1.241600757976703
356,0.4324401727845692,0.4679895151543513,0.6016509498198112,0.0,1.173822052498918
357,0.4324401727845692,0.5912221555782993,0.6016509498198112,0.0,1.1226695788532115
358,0.4324401727845692,0.7009210728347237,0.6016509498198112,0.0,1.1091140913083395
359,0.4324401727845692,0.7997669074713563,0.6016509498198112,0.0,1.124116670653262
360,0.4324401727845692,0.8897151441342956,0.6016509498198112,0.0,1.1594146943145986
361,0.4324401727845692,0.9722361678222992,0.6016509498198112,0.0,1.1327069426722132
362,0.4324401727845692,1.0484635332101833,0.6016509498198112,0.0,1.1149505753942024
363,0.4324401727845692,1.119289585778796,0.6016509498198112,0.0,1.1120509296570462
364,0.4324401727845692,1.1854293882833409,0.6016509498198112,0.0,1.1211612082934683
365,0.4324401727845692,1.2474647792027935,0.6016509498198112,0.0,1.1387117208112307
366,0.4324401727845692,1.305875541359208,0.6016509498198112,0.0,1.0880261582192423
367,0.4324401727845692,1.361061956926499,0.6016509498198112,0.0,1.1144521329299677
368,0.4324401727845692,1.413361456329348,0.6016509498198112,0.0,1.1136454082998293
369,0.4324401727845692,1.4630611248816203,0.6016509498198112,0.0,1.1201763176260382
370,0.4324401727845692,1.5104072454788189,0.6016509498198112,0.0,1.12774374302875
371,0.4324401727845692,1.5556126822468657,0.6016509498198112,0.0,1.118376584838889
372,0.4324401727845692,1.5988626660406824,0.6016509498198112,0.0,1.1141790880402946
373,0.4324401727845692,1.6403193797190283,0.6016509498198112,0.0,1.1147506053176026
374,0.4324401727845692,1.6801256301194485,0.6016509498198112,0.0,1.11961975530617
375,0.4324401727845692,1.718407816690465,0.6016509498198112,0.0,1.1227723080859917
376,0.4324401727845692,1.7552783524987925,0.6016509498198112,0.0,1.12340842202152
377,0.4324401727845692,1.7908376545352795,0.6016509498198112,0.0,1.1149770896779192
378,0.4324401727845692,1.825175792116171,0.6016509498198112,0.0,1.1157081066802756
379,0.4324401727845692,1.858373861525767,0.6016509498198112,0.0,1.095293276392877
380,0.4324401727845692,1.89050513970856,0.6016509498198112,0.0,1.1199495844824146
381,0.4324401727845692,1.9216360583037333,0.6016509498198112,0.0,1.1165971498779177
382,0.4324401727845692,1.9518270305828789,0.6016509498198112,0.0,1.1150554026968107
383,0.4324401727845692,1.9811331571683783,0.6016509498198112,0.0,1.1166594480488286
384,0.4324401727845692,2.037288259998108,0.6016509498198112,0.0,1.1161594298349369
385,0.4324401727845692,2.0642259157299154,0.6016509498198112,0.0,1.1172632536261442
386,0.4324401727845692,2.090456927878785,0.6016509498198112,0.0,1.1166308582306916
387,0.4324401727845692,2.1160174248583203,0.6016509498198112,0.0,1.1152299130947732
388,0.4324401727845692,2.1409408333107773,0.6016509498198112,0.0,1.11866559376813
389,0.3743352541108471,-1.0297402749144449,0.0620548704326,0.0,2.182721012181533
390,0.3743352541108471,-0.5501671946525587,0.0620548704326,0.0,1.4443718541117037
391,0.3743352541108471,-0.2273938023895078,0.0620548704326,0.0,1.1365769964879266
392,0.3743352541108471,0.0162282802682426,0.0620548704326,0.0,1.0663763759757217
393,0.3743352541108471,0.2119728573943379,0.0620548704326,0.0,1.1273814649765994
394,0.3743352541108471,0.37560228117614,0.0620548704326,0.0,1.2038603201868712
395,0.3743352541108471,0.5161842317973294,0.0620548704326,0.0,1.1107448514157858
396,0.3743352541108471,0.6394168722212776,0.0620548704326,0.0,1.0716791718529024
397,0.3743352541108471,0.7491157894777023,0.0620548704326,0.0,1.0710467363082774
398,0.3743352541108471,0.8479616241143346,0.0620548704326,0.0,1.0988801533846309
399,0.3743352541108471,0.937909860777274,0.0620548704326,0.0,1.1046208463896086
400,0.3743352541108471,1.0204308844652776,0.0620548704326,0.0,1.0767210271008518
401,0.3743352541108471,1.0966582498531618,0.0620548704326,0.0,1.067718506259765
402,0.3743352541108471,1.1674843024217745,0.0620548704326,0.0,1.073518524265333
403,0.3743352541108471,1.2336241049263192,0.0620548704326,0.0,1.0913626739093572
404,0.3743352541108471,1.2956594958457717,0.0620548704326,0.0,1.0804032967950807
405,0.3743352541108471,1.3540702580021864,0.0620548704326,0.0,1.0698012758356803
406,0.3743352541108471,1.4092566735694771,0.0620548704326,0.0,1.0683814293227387
407,0.3743352541108471,1.461556172972326,0.0620548704326,0.0,1.074923565497497
408,0.3743352541108471,1.511255841524599,0.0620548704326,0.0,1.083400101197478
409,0.3743352541108471,1.5586019621217972,0.0620548704326,0.0,1.07295629724252
410,0.3743352541108471,1.6038073988898438,0.0620548704326,0.0,1.0685639968573788
411,0.3743352541108471,1.6470573826836608,0.0620548704326,0.0,1.070075914785413
412,0.3743352541108471,1.6885140963620069,0.0620548704326,0.0,1.0757950011702917
413,0.3743352541108471,1.7283203467624266,0.0620548704326,0.0,1.075790728692232
414,0.3743352541108471,1.7666025333334434,0.0620548704326,0.0,1.0698551362696145
415,0.3743352541108471,1.803473069141771,0.0620548704326,0.0,1.0688558063658125
416,0.3743352541108471,1.839032371178258,0.0620548704326,0.0,1.0712460751565578
417,0.3743352541108471,1.8733705087591488,0.0620548704326,0.0,1.0764956394790728
418,0.3743352541108471,1.9065685781687447,0.0620548704326,0.0,1.0730255506944926
419,0.3743352541108471,1.9386998563515383,0.0620548704326,0.0,1.0678722621469383
420,0.3743352541108471,1.969830774946712,0.0620548704326,0.0,1.069495866131553
421,0.3743352541108471,2.000021747225857,0.0620548704326,0.0,1.077078844274055
422,0.3743352541108471,2.0293278738113565,0.0620548704326,0.0,1.0724532616817868
423,0.3743352541108471,2.0577995478926687,0.0620548704326,0.0,1.0598402204606236
424,0.3743352541108471,2.0854829766410856,0.0620548704326,0.0,1.069623663903614
425,0.3743352541108471,2.112420632372894,0.0620548704326,0.0,1.0700856276130088
426,0.3743352541108471,2.138651644521764,0.0620548704326,0.0,1.0725522746308591
427,0.3743352541108471,2.1642121415012987,0.0620548704326,0.0,1.0722875267959473
428,0.3743352541108471,2.189135549953756,0.0620548704326,0.0,1.070815382354072
429,0.9076710103072696,-1.6877778299950523,0.3799636711107582,0.0,3.456380381412326
430,0.9076710103072696,-1.2082047497331658,0.3799636711107582,0.0,2.644521056912219
431,0.9076710103072696,-0.8854313574701149,0.3799636711107582,0.0,2.1858200638530336
432,0.9076710103072696,-0.6418092748123646,0.3799636711107582,0.0,1.9120904940182484
433,0.9076710103072696,-0.4460646976862693,0.3799636711107582,0.0,1.7482063428336718
434,0.9076710103072696,-0.2824352739044671,0.3799636711107582,0.0,1.6543070195542584
435,0.9076710103072696,-0.1418533232832778,0.3799636711107582,0.0,1.6079870050237726
436,0.9076710103072696,-0.0186206828593296,0.3799636711107582,0.0,1.5926340217617911
437,0.9076710103072696,0.0910782343970948,0.3799636711107582,0.0,1.5994618191423469
438,0.9076710103072696,0.1899240690337274,0.3799636711107582,0.0,1.6224810516597612
439,0.9076710103072696,0.2798723056966669,0.3799636711107582,0.0,1.6568252950879208
440,0.9076710103072696,0.3623933293846704,0.3799636711107582,0.0,1.6820993160819306
441,0.9076710103072696,0.4386206947725546,0.3799636711107582,0.0,1.64635244981479
442,0.9076710103072696,0.509446747341167,0.3799636711107582,0.0,1.621465308830961
443,0.9076710103072696,0.575586549845712,0.3799636711107582,0.0,1.6059012961969046
444,0.9076710103072696,0.6376219407651649,0.3799636711107582,0.0,1.597167837291494
445,0.9076710103072696,0.6960327029215793,0.3799636711107582,0.0,1.5948199035034436
446,0.9076710103072696,0.75121911848887,0.3799636711107582,0.0,1.597673431733439
447,0.9076710103072696,0.8035186178917191,0.3799636711107582,0.0,1.6048189985908226
448,0.9076710103072696,0.8532182864439914,0.3799636711107582,0.0,1.615805385728879
449,0.9076710103072696,0.9005644070411899,0.3799636711107582,0.0,1.6269686387435018
450,0.9076710103072696,0.9457698438092368,0.3799636711107582,0.0,1.6141269423095543
451,0.9076710103072696,0.9890198276030532,0.3799636711107582,0.0,1.605169882549644
452,0.9076710103072696,1.0304765412813994,0.3799636711107582,0.0,1.5991503106385947
453,0.9076710103072696,1.0702827916818192,0.3799636711107582,0.0,1.5960472600677
454,0.9076710103072696,1.1085649782528362,0.3799636711107582,0.0,1.5954501612007783
455,0.9076710103072696,1.1454355140611638,0.3799636711107582,0.0,1.5971360585125371
456,0.9076710103072696,1.180994816097651,0.3799636711107582,0.0,1.600856726406365
457,0.9076710103072696,1.2153329536785422,0.3799636711107582,0.0,1.606399266975759
458,0.9076710103072696,1.248531023088138,0.3799636711107582,0.0,1.6109037155947714
459,0.9076710103072696,1.2806623012709315,0.3799636711107582,0.0,1.6047017568982425
460,0.9076710103072696,1.3117932198661044,0.3799636711107582,0.0,1.6000895132234167
461,0.9076710103072696,1.34198419214525,0.3799636711107582,0.0,1.5971112871272428
462,0.9076710103072696,1.3712903187307497,0.3799636711107582,0.0,1.5956928578638068
463,0.9076710103072696,1.3997619928120613,0.3799636711107582,0.0,1.595616445243967
464,0.9076710103072696,1.4274454215604782,0.3799636711107582,0.0,1.596736332013068
465,0.9076710103072696,1.4543830772922866,0.3799636711107582,0.0,1.599093628475703
466,0.9076710103072696,1.4806140894411566,0.3799636711107582,0.0,1.6057316187623882
467,0.9076710103072696,1.506174586420692,0.3799636711107582,0.0,1.6043522730045896
468,0.9076710103072696,1.5310979948731485,0.3799636711107582,0.0,1.6007092462095556
469,0.7440142295306753,-1.3991438129954026,0.0517680163616311,0.0,2.92575124258234
470,0.7440142295306753,-0.9195707327335162,0.0517680163616311,0.0,2.159395735560365
471,0.7440142295306753,-0.5967973404704654,0.0517680163616311,0.0,1.7588173174933042
472,0.7440142295306753,-0.1574306806866195,0.0517680163616311,0.0,1.4598753725828728
473,0.7440142295306753,0.0061987430951825,0.0517680163616311,0.0,1.4357010567868944
474,0.7440142295306753,0.1467806937163719,0.0517680163616311,0.0,1.4569971527560155
475,0.7440142295306753,0.2700133341403202,0.0517680163616311,0.0,1.5047797388843704
476,0.7440142295306753,0.3797122513967446,0.0517680163616311,0.0,1.5292845447408066
477,0.7440142295306753,0.478558086033377,0.0517680163616311,0.0,1.4808444197366089
478,0.7440142295306753,0.5685063226963166,0.0517680163616311,0.0,1.4513349995144649
479,0.7440142295306753,0.6510273463843202,0.0517680163616311,0.0,1.437762384129707
480,0.7440142295306753,0.7980807643408169,0.0517680163616311,0.0,1.4464564548205725
481,0.7440142295306753,0.8642205668453617,0.0517680163616311,0.0,1.4634153322241508
482,0.7440142295306753,0.9262559577648144,0.0517680163616311,0.0,1.465320617680563
483,0.7440142295306753,0.984666719921229,0.0517680163616311,0.0,1.4490236692748757
484,0.7440142295306753,1.03985313548852,0.0517680163616311,0.0,1.4400865136327656
485,0.7440142295306753,1.0921526348913688,0.0517680163616311,0.0,1.4363662569430211
486,0.7440142295306753,1.1418523034436414,0.0517680163616311,0.0,1.437736447494684
487,0.7440142295306753,1.2344038608088863,0.0517680163616311,0.0,1.4533463892141216
488,0.7440142295306753,1.277653844602703,0.0517680163616311,0.0,1.4479574806011368
489,0.7440142295306753,1.3191105582810494,0.0517680163616311,0.0,1.4410217203910654
490,0.7440142295306753,1.3589168086814691,0.0517680163616311,0.0,1.437058760653504
491,0.7440142295306753,1.3971989952524857,0.0517680163616311,0.0,1.4361121237339565
492,0.7440142295306753,1.4340695310608136,0.0517680163616311,0.0,1.4382571666776782
493,0.7440142295306753,1.4696288330973004,0.0517680163616311,0.0,1.442355103864324
494,0.7440142295306753,1.503966970678192,0.0517680163616311,0.0,1.4463750741854933
495,0.7440142295306753,1.537165040087788,0.0517680163616311,0.0,1.4422864618705484
496,0.7440142295306753,1.569296318270581,0.0517680163616311,0.0,1.437873299055393
497,0.7440142295306753,1.6004272368657542,0.0517680163616311,0.0,1.4363862965847782
498,0.7440142295306753,1.6306182091448995,0.0517680163616311,0.0,1.4364199679740053
499,0.7440142295306753,1.6599243357303992,0.0517680163616311,0.0,1.4380929065438994
500,0.7440142295306753,1.6883960098117112,0.0517680163616311,0.0,1.4417510460121858
501,0.7440142295306753,1.716079438560128,0.0517680163616311,0.0,1.442201429534109
502,0.7440142295306753,1.7430170942919363,0.0517680163616311,0.0,1.4386681026878412
503,0.7440142295306753,1.7692481064408063,0.0517680163616311,0.0,1.436745715642433
504,0.7440142295306753,1.7948086034203412,0.0517680163616311,0.0,1.435905595973409
505,0.7440142295306753,1.8197320118727984,0.0517680163616311,0.0,1.437273397064853
506,0.3083126090173667,-2.282876331915224,1.1941757784042053,0.0,4.544408777797959
507,0.3083126090173667,-1.8033032516533367,1.1941757784042053,0.0,3.621246902734801
508,0.3083126090173667,-1.4805298593902865,1.1941757784042053,0.0,3.000378341883581
509,0.3083126090173667,-1.2369077767325358,1.1941757784042053,0.0,2.5410937836794134
510,0.3083126090173667,-1.0411631996064403,1.1941757784042053,0.0,2.1843957475845626
511,0.3083126090173667,-0.8775337758246384,1.1941757784042053,0.0,1.9002763396509503
512,0.3083126090173667,-0.7369518252034492,1.1941757784042053,0.0,1.6717720456551772
513,0.3083126090173667,-0.6137191847795007,1.1941757784042053,0.0,1.4883487735809466
514,0.3083126090173667,-0.5040202675230763,1.1941757784042053,0.0,1.3421888372247277
515,0.3083126090173667,-0.4051744328864438,1.1941757784042053,0.0,1.2280246883551136
516,0.3083126090173667,-0.3152261962235043,1.1941757784042053,0.0,1.1414159428066917
517,0.3083126090173667,-0.2327051725355007,1.1941757784042053,0.0,1.078613995573553
518,0.3083126090173667,-0.1564778071476165,1.1941757784042053,0.0,1.036212741093478
519,0.3083126090173667,-0.0856517545790039,1.1941757784042053,0.0,1.0112798661866078
520,0.3083126090173667,-0.0195119520744592,1.1941757784042053,0.0,1.001083225838711
521,0.3083126090173667,0.0425234388449934,1.1941757784042053,0.0,1.003247685250694
522,0.3083126090173667,0.100934201001408,1.1941757784042053,0.0,1.0155728000951758
523,0.3083126090173667,0.1561206165686988,1.1941757784042053,0.0,1.0362315715174135
524,0.3083126090173667,0.2084201159715478,1.1941757784042053,0.0,1.0636343397676942
525,0.3083126090173667,0.2581197845238203,1.1941757784042053,0.0,1.0964217677837995
526,0.3083126090173667,0.3054659051210187,1.1941757784042053,0.0,1.133439793638625
527,0.3083126090173667,0.3506713418890654,1.1941757784042053,0.0,1.1633609122849344
528,0.3083126090173667,0.3939213256828822,1.1941757784042053,0.0,1.1256283909202052
529,0.3083126090173667,0.4353780393612282,1.1941757784042053,0.0,1.0936775465866997
530,0.3083126090173667,0.4751842897616478,1.1941757784042053,0.0,1.0669031649816594
531,0.3083126090173667,0.513466476332665,1.1941757784042053,0.0,1.0452786808126104
532,0.3083126090173667,0.5503370121409926,1.1941757784042053,0.0,1.0282404024417895
533,0.3083126090173667,0.5858963141774794,1.1941757784042053,0.0,1.015224859575148
534,0.3083126090173667,0.6202344517583711,1.1941757784042053,0.0,1.0077186458690606
535,0.3083126090173667,0.653432521167967,1.1941757784042053,0.0,1.0023184814439192
536,0.3083126090173667,0.6855637993507601,1.1941757784042053,0.0,1.0001767006025146
537,0.3083126090173667,0.7166947179459333,1.1941757784042053,0.0,1.0008409829459124
538,0.3083126090173667,0.7468856902250787,1.1941757784042053,0.0,1.0043880673520706
539,0.3083126090173667,0.7761918168105785,1.1941757784042053,0.0,1.0103904991846526
540,0.3083126090173667,0.8046634908918903,1.1941757784042053,0.0,1.0185966054370688
541,0.3083126090173667,0.8323469196403072,1.1941757784042053,0.0,1.0286892110975856
